"","X","Y","cluster"
"7571",14.4938834132256,-8.21272991706912,"1"
"7572",8.76170963173144,16.9620174563281,"6"
"7573",-12.3375033480882,-26.4123276110824,"2"
"7574",8.76824696629676,-13.8937390702409,"4"
"7575",6.9200698954427,4.40079079152984,"7"
"7576",6.53223415948405,39.504152726413,"3"
"7577",-2.81143845199935,28.3871097967265,"3"
"7578",15.2916580851143,-9.57914777093957,"1"
"7579",29.329346860161,-24.1667005305382,"4"
"7580",-9.98237538907065,-28.1945172891685,"2"
"7581",5.27762634728339,0.94313551549162,"7"
"7582",1.82364071271426,-11.5378923573064,"7"
"7583",6.99086798635667,-5.8679416237399,"7"
"7584",-6.013514831085,-18.3553344889121,"2"
"7585",13.1266437075882,9.5575722240613,"6"
"7586",-26.3860058693147,-5.31682196874288,"8"
"7587",32.7531596750166,19.1831840068331,"6"
"7588",1.41791467416327,-1.33223140898679,"7"
"7589",3.50428510869888,-5.87893752269496,"7"
"7590",14.7375917858749,12.1371890483421,"6"
"7591",-14.1573441390667,1.43498793601464,"7"
"7592",3.45294300299945,7.30264786379905,"7"
"7593",-18.4968973478773,-4.59779889173423,"8"
"7594",-19.7515356760033,-20.6015720408626,"2"
"7595",3.59963479431572,25.4971389816396,"3"
"7596",0.237117664703516,-26.4900782801649,"2"
"7597",20.4123333795632,-5.44660253156427,"1"
"7598",8.34006672254997,15.5851681631422,"6"
"7599",31.5751928062005,15.7523654746745,"6"
"7600",-15.2641598847867,-11.7123989323428,"2"
"7601",25.7517734728963,17.3667898286253,"6"
"7602",20.4536650565138,-5.54435378152312,"1"
"7603",-11.7691272638407,-24.8835033349426,"2"
"7604",8.38672134851527,17.3756392760233,"6"
"7605",-30.2608845420325,17.4674411279251,"5"
"7606",25.6023209053121,34.3249244178141,"6"
"7607",14.4748545877232,17.4767250607302,"6"
"7608",28.785461156977,1.40956976050708,"1"
"7609",36.6240092866862,-5.3452597849361,"1"
"7610",30.9924336423698,15.8411691212139,"6"
"7611",-6.26601171022305,-18.6757735484315,"2"
"7612",11.9990592503756,-3.70303474509323,"7"
"7613",-19.9457464220527,-29.3764315740428,"2"
"7614",-2.96588296016398,43.969359516695,"3"
"7615",18.5621079828422,1.65559063687826,"1"
"7616",-24.0863710109406,9.32629314675066,"5"
"7617",-11.1934260330849,-4.23369668235313,"7"
"7618",1.11182850221154,-1.44315203125484,"7"
"7619",32.9715832035661,19.7275469220419,"6"
"7620",31.3097742982168,15.5952949443629,"6"
"7621",3.06372727221278,3.84071641848727,"7"
"7622",7.9260985611577,16.6451726507125,"6"
"7623",4.07725151490056,-34.3875581765105,"4"
"7624",-11.282315789581,-26.7738408807717,"2"
"7625",7.37270216598701,24.9534697835169,"3"
"7626",31.102985085806,-30.2569736892613,"4"
"7627",2.79268012543801,2.93031245632861,"7"
"7628",37.0464088123488,-4.92812298867876,"1"
"7629",39.1966958230678,-4.67220887416946,"1"
"7630",-29.1119032350376,-26.485544554589,"2"
"7631",4.47947067136214,-0.997646125299012,"7"
"7632",1.70572868870679,-14.2691276833594,"2"
"7633",18.3293202678856,14.1457164208441,"6"
"7634",5.8462834689741,2.88622399141865,"7"
"7635",13.6178424561004,-0.906411276671231,"1"
"7636",14.3661722933409,18.9881694712059,"6"
"7637",19.0328948814744,2.14122847783142,"1"
"7638",-26.4358114009181,-18.3040632086878,"8"
"7639",-10.7160968509042,-7.96597380805778,"2"
"7640",9.22311056914245,-0.798860694925458,"7"
"7641",-6.85485373368958,-6.7294467808967,"7"
"7642",33.9636184805981,23.1615445735157,"6"
"7643",-6.47054118596059,-25.440940405214,"2"
"7644",-19.7030607434916,-17.474307204059,"2"
"7645",-19.7032349253464,-17.4740964585276,"2"
"7646",-19.7030357351501,-17.4743377457268,"2"
"7647",13.4727474649557,7.56116991650586,"6"
"7648",4.27544603909626,11.0670882076851,"7"
"7649",1.39520048115532,5.59069776224293,"7"
"7650",35.6444656693542,6.16148084017578,"1"
"7651",-13.2737463053232,39.050577990906,"3"
"7652",-6.23005718235786,-5.89408334121588,"7"
"7653",14.6399034018778,-9.95651286698167,"1"
"7654",-6.00415338323502,-25.2149752937942,"2"
"7655",-0.664833752522153,-17.2856022545633,"2"
"7656",14.3694710725336,2.91678708089918,"1"
"7657",-3.0948445377781,15.3992827522071,"7"
"7658",2.52859889473679,43.2446876121,"3"
"7659",15.4547770820769,0.444542159146816,"1"
"7660",-7.78892189149227,-7.06566104269771,"7"
"7661",2.09060541771998,1.75171069754524,"7"
"7662",16.2752692296387,12.7689414103367,"6"
"7663",9.03053288560498,3.69090548628179,"7"
"7664",8.87848850891698,-19.7432496851959,"4"
"7665",26.2006474702984,-16.2194639155326,"1"
"7666",10.2249272933912,13.077843549475,"6"
"7667",20.9676585734458,-11.1345020606073,"1"
"7668",1.10852997333402,-1.22858538008079,"7"
"7669",-30.2727438146801,7.94096070054888,"8"
"7670",-5.11038452372709,-0.340703435576835,"7"
"7671",-4.28081464516342,29.6833601975917,"3"
"7672",-7.18905221038874,-33.7131718663204,"2"
"7673",-3.33503115290777,16.8693916662275,"3"
"7674",4.28775938517822,-33.9310672037718,"4"
"7675",-6.02577954833974,-18.542991851607,"2"
"7676",13.7038831542132,17.0726409587076,"6"
"7677",-20.124889116316,-2.10548837460143,"8"
"7678",12.0074030179931,-3.66801798629247,"7"
"7679",2.62003814239587,-3.42462976869007,"7"
"7680",9.24218469428883,-0.333943874846076,"7"
"7681",1.43675450075665,4.46812361837499,"7"
"7682",1.43840487028678,4.46436593023591,"7"
"7683",1.45702290790617,4.47991541911794,"7"
"7684",30.1418925577443,4.5444372958372,"1"
"7685",-4.51382496437566,33.4322991987284,"3"
"7686",29.0748565033624,20.8745041863098,"6"
"7687",-27.2908940989971,-4.44180858617029,"8"
"7688",3.72795203957744,-3.61825224411855,"7"
"7689",-2.64154450245003,17.6669575546482,"3"
"7690",-21.8024626689628,-11.7866256867082,"8"
"7691",13.6756367917484,-31.3762970382631,"4"
"7692",-18.2207424462606,-27.6641076902966,"2"
"7693",18.997484471261,16.5989738375717,"6"
"7694",5.86452584636189,-3.88059133585302,"7"
"7695",7.71861338650398,-36.9504225488142,"4"
"7696",-2.3542381277216,-26.7278666934186,"2"
"7697",2.40488732668586,2.14263221356886,"7"
"7698",6.69463755676964,23.0437540129259,"3"
"7699",-6.03924834977548,31.6724258528197,"3"
"7700",-15.7897559116336,-19.1626862961682,"2"
"7701",31.096044803696,15.4658564606523,"6"
"7702",-4.34785145128074,29.7437085845577,"3"
"7703",-13.8772656438617,-13.2004256029177,"2"
"7704",19.1860049574182,-9.08640487674583,"1"
"7705",24.7933135156276,-16.822538624232,"4"
"7706",0.245334771051187,45.0264046179562,"3"
"7707",1.98793340364571,10.6445278024933,"7"
"7708",-25.1499262715235,-6.43226650959828,"8"
"7709",7.31162399638964,11.6303336438299,"7"
"7710",-22.4818271934955,-15.5908555452621,"2"
"7711",0.939222768858839,12.8115734399754,"7"
"7712",36.5078414505854,4.50337060957263,"1"
"7713",36.4208713575811,4.13148903407324,"1"
"7714",-16.0933125838305,-0.414478934118514,"8"
"7715",29.9008418569595,3.19798030209947,"1"
"7716",-16.0843542050736,3.20472007286452,"5"
"7717",27.2887003767661,-21.0366922421216,"4"
"7718",-1.1179695963671,-15.6708417210747,"2"
"7719",-4.29454631150069,24.9496578631688,"3"
"7720",21.2985080313119,17.5558470257838,"6"
"7721",0.94221281260646,21.7798033914116,"3"
"7722",36.1016771718074,-7.31768659665371,"1"
"7723",-13.896095248964,-13.2341088254987,"2"
"7724",6.97809569671381,12.8025747241536,"7"
"7725",-8.65866672891571,22.7190070653098,"3"
"7726",12.5207298005529,2.59080146215377,"7"
"7727",7.32468223509952,-10.5277200715813,"7"
"7728",10.409378638801,18.2867329427535,"6"
"7729",13.3119499140072,-11.2186240709667,"4"
"7730",37.8650289675157,-4.94179404783892,"1"
"7731",8.28684353403154,33.8549298056735,"3"
"7732",16.4238807520136,16.0712738208831,"6"
"7733",12.7998948135219,14.2977728214461,"6"
"7734",-0.398814660161787,42.4831024912837,"3"
"7735",-0.385191419329501,42.4769016576821,"3"
"7736",11.2225476748495,19.5210005465854,"6"
"7737",5.14437408835392,1.01240815864313,"7"
"7738",3.04095584152318,6.51118783135747,"7"
"7739",-8.64191532649236,31.3941557861786,"3"
"7740",19.1902667615698,-15.5316007793333,"4"
"7741",19.1611638767926,-15.5519604858146,"4"
"7742",-8.01245107671984,-5.85730682699761,"7"
"7743",3.51376848489353,18.6645580749657,"3"
"7744",12.5037493919834,13.1407451176842,"6"
"7745",7.73303015942915,16.7804831069041,"6"
"7746",30.3706791565924,3.63314981149395,"1"
"7747",1.35093341184749,-3.44750963677372,"7"
"7748",38.7909277219453,-5.03627165867426,"1"
"7749",21.6330062757053,-7.78097538997459,"1"
"7750",-11.2648838932629,-17.1074519515829,"2"
"7751",22.0148463659234,-24.8391344789322,"4"
"7752",3.65642195750939,-11.126623152363,"7"
"7753",16.8997910669299,21.8352163346366,"6"
"7754",-13.3415230337661,-12.3506045959407,"2"
"7755",7.25211911892416,-25.6066229015738,"4"
"7756",5.39692171428595,-35.9173279095346,"4"
"7757",0.406265372678931,-8.93649457926096,"7"
"7758",0.920457441181809,-1.18441879769312,"7"
"7759",8.493733413165,-9.20676948487795,"7"
"7760",-6.14944476833754,-5.60175210146407,"7"
"7761",21.038961085998,32.7933176357631,"6"
"7762",3.98683209093225,15.2376899571694,"7"
"7763",23.1437754251825,14.8826770568284,"6"
"7764",-2.78730385029781,3.69298401851331,"7"
"7765",-10.82160819069,-25.2759751572671,"2"
"7766",-2.93245195158904,-8.07793822981978,"7"
"7767",4.25088282955527,-17.6088754798613,"4"
"7768",-4.52074515528544,-7.75194633212642,"7"
"7769",-19.1275250962605,-12.2048770969207,"2"
"7770",-11.7990462407657,-28.3395427986823,"2"
"7771",-15.2247478456493,10.615316106777,"5"
"7772",18.5548795976792,0.45580385056001,"1"
"7773",1.76516899006662,-25.7687736433335,"4"
"7774",-6.85045228836956,-16.234604429497,"2"
"7775",-30.4409315256532,-19.627849104692,"8"
"7776",-8.0142699877435,-19.4017842032444,"2"
"7777",9.60777204888301,-2.12011150832363,"7"
"7778",4.434843625384,36.0023516775961,"3"
"7779",13.7976211480728,-31.9193399250016,"4"
"7780",26.3091252524522,-15.8982900025721,"1"
"7781",-4.39847791403273,16.0316151618715,"5"
"7782",0.0458296444609955,31.3863688342544,"3"
"7783",-10.3653375721345,-13.6421168403775,"2"
"7784",26.7674031901559,1.96767480104886,"1"
"7785",-8.37435177994426,-7.62738840142324,"7"
"7786",-15.0747873366489,-11.0098485768497,"2"
"7787",4.465435994044,-0.95514839716121,"7"
"7788",-19.9830080598941,11.3668617955694,"5"
"7789",-25.0715542342507,-5.87965742053566,"8"
"7790",-18.4300748280621,-29.591760744288,"2"
"7791",-3.98442738421571,12.6319612470701,"7"
"7792",-19.3383514184692,8.81033068732915,"5"
"7793",-0.925382056283908,-10.0283135652643,"7"
"7794",-6.51826010555904,-19.9378116049567,"2"
"7795",1.18831003816953,-8.77047084298046,"7"
"7796",2.50990025008267,-19.9524230474566,"4"
"7797",-2.07205739067896,2.83997092071076,"7"
"7798",-8.90966902575235,-27.0118461737905,"2"
"7799",14.1450543639673,3.41879849024582,"7"
"7800",-32.7932365202069,-19.4500632554419,"8"
"7801",1.94033928429267,1.54035538264448,"7"
"7802",20.8139874594295,-31.2432222665093,"4"
"7803",1.14316357378315,-4.49538305211505,"7"
"7804",4.02583124474918,5.85765373036065,"7"
"7805",-18.0492588200065,-15.9182351054936,"2"
"7806",-3.37652888852289,27.4986791932934,"3"
"7807",26.4865592026306,-15.081934122413,"1"
"7808",-4.35192547745141,-29.4416582078555,"2"
"7809",-1.20724822631611,10.171910563593,"7"
"7810",-2.25937341135256,13.1544179572788,"7"
"7811",22.5466197243802,13.6235318211728,"6"
"7812",5.26929349614257,7.69289648379941,"7"
"7813",5.31988935308693,7.98677717985959,"7"
"7814",-21.0597069392117,6.07868337580417,"5"
"7815",-1.91547531113742,13.8447802498743,"7"
"7816",4.08409623691376,4.42455947214327,"7"
"7817",1.06267190546964,-0.465377832064978,"7"
"7818",-4.96760191032313,-26.5464552443435,"2"
"7819",2.41621040225303,4.57170064983123,"7"
"7820",-11.6532125935828,-28.2198006322443,"2"
"7821",-18.4158501338369,3.04708990650659,"8"
"7822",-3.05995717194011,16.6323995538277,"3"
"7823",-7.17906603845977,-3.89178612116077,"7"
"7824",-30.2313034878592,-17.6216234820698,"8"
"7825",-30.2315020761461,-17.6216321405763,"8"
"7826",5.0139452065155,6.91583720421462,"7"
"7827",2.21398377585767,-2.94558342259426,"7"
"7828",18.0637397504154,11.3624447409755,"6"
"7829",14.2592744392466,18.1791570565944,"6"
"7830",-32.8050151833605,-19.4734093560814,"8"
"7831",27.0955394079724,19.4757883160203,"6"
"7832",7.98947032018613,-1.30132535700408,"7"
"7833",-0.0953875651651599,-0.849259361778761,"7"
"7834",8.18014055006745,-9.27338718796979,"7"
"7835",10.8230484008328,19.3606324678894,"6"
"7836",-4.71007063680841,32.6287638241032,"3"
"7837",-4.76824461989251,32.5979872388213,"3"
"7838",4.86972958596683,9.76044854360001,"7"
"7839",3.36330504361919,21.8311726785202,"3"
"7840",7.08901772376334,-37.9879964725777,"4"
"7841",-0.880393065278626,14.4167371973954,"7"
"7842",7.94665397938838,12.8197398326149,"6"
"7843",1.76900865088464,7.6432078093115,"7"
"7844",1.28840354790423,-5.8262204857926,"7"
"7845",24.0847059391823,14.0330355282319,"6"
"7846",-12.9526779444546,38.2383860747,"3"
"7847",-2.75329555694097,-30.9949167324169,"2"
"7848",-12.1945183923841,-16.744542937803,"2"
"7849",3.01073627880072,8.99259887094494,"7"
"7850",-13.86301827878,-3.51670988225543,"7"
"7851",-8.36738452026688,11.2178137273692,"5"
"7852",0.763544435951344,2.65910414133027,"7"
"7853",38.3859706743844,-6.28315965495301,"1"
"7854",10.2434011248114,-5.11519466336681,"7"
"7855",-1.83003273012682,0.961165444076239,"7"
"7856",6.24016917627314,28.47070344655,"3"
"7857",21.2091539669913,20.1385972705817,"6"
"7858",20.601985815752,24.2740947363268,"6"
"7859",17.5330889964028,1.03972484279277,"1"
"7860",15.400683055417,24.6003545418134,"6"
"7861",15.4006611094864,24.6003597420701,"6"
"7862",12.0119419458732,-3.61556655255948,"7"
"7863",-35.4450570968702,-14.4547688098059,"8"
"7864",4.97147407897238,-36.3373644051638,"4"
"7865",5.80106886627656,-32.1848999497344,"4"
"7866",2.06316445635984,13.5156646319553,"7"
"7867",13.8481404478101,-32.3032242010619,"4"
"7868",-7.33893021952977,-15.3368602075273,"2"
"7869",10.4376775075445,4.8997851080471,"7"
"7870",-5.24597275971159,-23.0367296121038,"2"
"7871",-30.0182752812144,-7.19760311634809,"8"
"7872",16.352938684903,17.0497681206799,"6"
"7873",-2.90527847919597,-21.0462947628072,"2"
"7874",-8.48950775536206,4.59909957939618,"7"
"7875",5.25287951215889,8.69216796524675,"7"
"7876",0.62456098709817,3.57564596152159,"7"
"7877",-9.64948158605853,-12.528974051429,"2"
"7878",-13.1754859663554,-12.2252607313154,"2"
"7879",35.7983686378212,6.92319763184454,"1"
"7880",-4.92751995701054,19.5524783853604,"3"
"7881",23.1713416734351,-33.610235122186,"4"
"7882",-12.257263614754,-13.4141157814593,"2"
"7883",25.4714099958393,13.4676968756857,"6"
"7884",-4.88584192065364,14.0595318452508,"5"
"7885",7.82640261807589,-15.2470730490886,"4"
"7886",-9.64060832951277,-12.5363568166433,"2"
"7887",40.7849280772502,-4.85856830329489,"1"
"7888",-12.3958078028489,37.810864689052,"3"
"7889",10.7694370357351,-1.81797387515668,"7"
"7890",10.1271799817624,18.9916205381708,"6"
"7891",19.4705317761369,-22.9416327220038,"4"
"7892",-1.00417090722298,1.0874106677847,"7"
"7893",16.5463703240971,13.3905187371756,"6"
"7894",5.19594357695629,8.71312264308646,"7"
"7895",6.44499658972113,23.5100186362014,"3"
"7896",9.19475159695782,18.315122867864,"6"
"7897",1.63039216991834,6.41344403666175,"7"
"7898",26.6679697948746,21.1554236877147,"6"
"7899",5.67589679495085,4.68637336253516,"7"
"7900",-21.4721629985968,22.0656876648899,"5"
"7901",24.4036199926217,-7.63047388889183,"1"
"7902",4.52833251108047,-5.30170393489886,"7"
"7903",-28.8229379009611,-25.1415610634778,"2"
"7904",10.9360436743716,12.2923679810105,"6"
"7905",36.162668054291,-8.97242826636184,"1"
"7906",-17.836133712515,5.23577659260388,"5"
"7907",-17.8375389607267,5.23581381798099,"5"
"7908",-7.14632247986648,-33.7642677229093,"2"
"7909",-6.45764980163801,-19.6896300421076,"2"
"7910",2.87175404516759,4.71101974578212,"7"
"7911",2.68646855656816,44.2630219842522,"3"
"7912",12.2583995845648,16.4115992255882,"6"
"7913",-12.1786063007605,20.6691973115153,"5"
"7914",2.46321633550916,11.0632734566234,"7"
"7915",6.62273254672964,15.5770877543157,"6"
"7916",0.169360241148995,-20.9010992867305,"2"
"7917",12.6851868120709,11.517320231838,"6"
"7918",4.25246844641013,-13.9251373226636,"4"
"7919",10.4197652755442,-12.349909519913,"4"
"7920",9.87477717451578,14.1619844171712,"6"
"7921",31.2578693588554,15.6113906723829,"6"
"7922",-26.3711298971943,-24.9465125880695,"2"
"7923",17.506490937421,-25.2704464319028,"4"
"7924",-11.1129105357148,27.041901123579,"3"
"7925",18.7539212480557,17.098415840005,"6"
"7926",-6.15159121218518,17.4878726783194,"5"
"7927",25.4782547179305,34.4134127511892,"6"
"7928",16.0205587495813,16.2331184435022,"6"
"7929",6.59352590866901,-39.3685976723309,"4"
"7930",-29.2966950937755,13.6952505593086,"5"
"7931",36.8641718461213,-5.06000344358933,"1"
"7932",-18.4428014191711,-27.3783777401235,"2"
"7933",-0.35362612053833,1.64625754126311,"7"
"7934",4.47256525618004,-16.4109590645554,"4"
"7935",-10.0561692811917,-1.84498278867238,"7"
"7936",17.9511664247232,-6.15614419298633,"1"
"7937",22.7902939251427,12.2489500266883,"6"
"7938",4.52232646375238,-0.781656488546846,"7"
"7939",-6.72348701564968,-23.3609669937274,"2"
"7940",10.9122514885792,17.3222955572004,"6"
"7941",24.3744923241343,15.9988534851567,"6"
"7942",29.1684805796152,17.4562546616067,"6"
"7943",13.7750988141406,34.5339486948753,"3"
"7944",-0.530302203268259,-8.79579090476911,"7"
"7945",-30.2685887496689,7.39198446638733,"8"
"7946",10.4402880371287,14.8488524828752,"6"
"7947",31.1594541157764,-30.2089817982513,"4"
"7948",3.52775581163176,34.7225594618832,"3"
"7949",-3.32345443952236,-15.5481596367069,"2"
"7950",-3.36984092729719,-30.0008824916638,"2"
"7951",0.478580717800243,44.9247375698858,"3"
"7952",20.0928897626347,30.6661647038284,"6"
"7953",-3.11241929257455,16.5396770852186,"3"
"7954",-2.73479953353526,16.1102676261063,"3"
"7955",-14.3455401499609,-9.46966807658397,"2"
"7956",11.2105297669126,-14.1168087079438,"4"
"7957",-2.03632864620046,-13.5256072284312,"2"
"7958",4.6308013904304,27.5556504826546,"3"
"7959",-21.7192771385808,6.03278863595387,"5"
"7960",2.85368578478514,-9.72223158470927,"7"
"7961",37.740381493637,-7.85571922931284,"1"
"7962",-31.4247834992393,-20.2840684736184,"8"
"7963",-17.2929576986489,-6.12599255130133,"8"
"7964",-15.9471179358932,-9.71209919464684,"2"
"7965",27.3066408039137,6.86864457796893,"1"
"7966",27.9181669220108,-19.5946633794798,"4"
"7967",-26.4983896215154,-4.36057657562381,"8"
"7968",-11.3697822789253,-22.2782081705925,"2"
"7969",-25.0146302358395,-3.01840284048172,"8"
